7,200000027003586
7,200000024757492
7,200000029103994
7,200000032156045
7,200000032670665
7,200000032435864
7,200000032669841
7,200000032156109
7,200000029105666
7,200000024758188
7,200000021543843
7,200000025041396
7,200000027666554
7,200000027839137
7,200000028815982
7,200000027839002
7,200000027666688
7,200000025041978
7,200000021544079
7,400000022017589
7,400000025634724
7,4000000283670335
7,400000028529469
7,400000029511799
7,400000028529618
7,400000028367182
7,400000025634704
7,4000000220175846
7,400000025421572
7,400000029867873
7,4000000330206275
7,400000033518982
7,400000033300139
7,400000033519432
7,400000033021247
7,400000029867777
7,400000025421457
7,400000027679126
7,400000032636557
7,400000036458776
7,400000036692245
7,4000000362915
7,400000036692983
7,400000036459164
7,400000032635815
7,400000027678753
7,4000000254217735
7,400000029868588
7,400000033021263
7,400000033519508
7,400000033300646
7,4000000335196585
7,40000003302079
7,400000029867047
7,4000000254211145
7,400000022017693
7,400000025635042
7,400000028367333
7,400000028529724
7,400000029512038
7,40000002852973
7,4000000283670415
7,400000025634422
7,400000022017455
7,6000000225091835
7,600000026210025
7,600000029076409
7,600000029199373
7,600000030205012
7,600000029199525
7,600000029076396
7,60000002620994
7,600000022509175
7,60000002606157
7,600000030639085
7,6000000338859355
7,600000034375307
7,600000034169808
7,60000003437553
7,600000033885737
7,600000030638788
7,600000026061527
7,600000028357146
7,60000003348806
7,6000000374168675
7,600000037619063
7,600000037257009
7,600000037619499
7,600000037416878
7,600000033488338
7,600000028357324
7,600000026061282
7,600000030638302
7,600000033885323
7,6000000343750935
7,600000034169843
7,6000000343758805
7,600000033886478
7,600000030639616
7,600000026061729
7,6000000225090725
7,600000026209745
7,600000029076216
7,600000029199344
7,600000030205057
7,600000029199677
7,600000029076706
7,600000026210297
7,600000022509306
7,800000023003666
7,800000026781054
7,800000029771942
7,800000029856971
7,800000030900949
7,800000029856809
7,800000029772004
7,800000026781217
7,80000002300375
7,8000000267084495
7,800000031408959
7,800000034753132
7,800000035241935
7,800000035033598
7,800000035241139
7,800000034753091
7,800000031409345
7,8000000267086245
7,800000029047571
7,800000034331033
7,800000038378931
7,800000038549278
7,8000000382184576
7,800000038548252
7,800000038378274
7,800000034330901
7,800000029047579
7,800000026708774
7,8000000314099704
7,800000034753773
7,800000035241833
7,8000000350330545
7,800000035240515
7,800000034752387
7,800000031408883
7,800000026708407
7,800000023003835
7,800000026781502
7,80000002977227
7,800000029856974
7,8000000309007245
7,800000029856527
7,800000029771732
7,800000026781013
7,8000000230036886
8,000000023484917
8,000000027359675
8,000000030453759
8,000000030514013
8,000000031598622
8,000000030514212
8,00000003045382
8,000000027359633
8,000000023484926
8,000000027346669
8,000000032174704
8,000000035627744
8,000000036104465
8,000000035890944
8,000000036104915
8,000000035627778
8,000000032174555
8,000000027346617
8,000000029736023
8,000000035184815
8,000000039343856
8,000000039476255
8,000000039186556
8,00000003947719
8,000000039344263
8,000000035185062
8,00000002973613
8,000000027346228
8,00000003217367
8,00000003562683
8,000000036104314
8,000000035891416
8,000000036105453
8,000000035627963
8,000000032174604
8,000000027346521
8,000000023484828
8,00000002735922
8,000000030453437
8,000000030514004
8,000000031598812
8,000000030514446
8,000000030453903
8,000000027359622
8,000000023484915
8,200000023957704
8,200000027931772
8,200000031132596
8,200000031168013
8,200000032282974
8,200000031168134
8,200000031132701
8,200000027931704
8,200000023957706
8,200000027981508
8,200000032941345
8,20000003650526
8,200000036972533
8,20000003675407
8,200000036972556
8,200000036505486
8,200000032941082
8,200000027981362
8,200000030426995
8,20000003604379
8,20000004030592
8,200000040412705
8,200000040153581
8,200000040412656
8,200000040305836
8,200000036043182
8,200000030426736
8,2000000279818
8,200000032942373
8,200000036506083
8,200000036972668
8,200000036753718
8,200000036972327
8,200000036505596
8,200000032941508
8,200000027981433
8,200000023957859
8,200000027932203
8,200000031133005
8,200000031168152
8,2000000322829
8,200000031168024
8,200000031132761
8,200000027931866
8,200000023957749
8,40000002440942
8,40000002850211
8,400000031810995
8,400000031822842
8,400000032957745
8,400000031822744
8,400000031810889
8,400000028502255
8,400000024409524
8,400000028618317
8,400000033712569
8,400000037388759
8,400000037835357
8,400000037611623
8,40000003783476
8,400000037388374
8,400000033713102
8,400000028618638
8,400000031110498
8,40000003690122
8,400000041265846
8,40000004134811
8,40000004113495
8,400000041347647
8,400000041265534
8,400000036902037
8,400000031110983
8,400000028618162
8,400000033712116
8,400000037388416
8,400000037835358
8,400000037611976
8,400000037835177
8,400000037388388
8,400000033712974
8,400000028618534
8,400000024409314
8,400000028501923
8,400000031810858
8,40000003182285
8,400000032957966
8,400000031822868
8,400000031810965
8,40000002850221
8,400000024409485
8,600000024827535
8,600000029081638
8,600000032475515
8,600000032478803
8,600000033629637
8,600000032479002
8,60000003247568
8,600000029081583
8,600000024827455
8,600000029253003
8,60000003448818
8,600000038268803
8,600000038702031
8,600000038470032
8,600000038702321
8,600000038269188
8,600000034487707
8,6000000292528
8,60000003177871
8,600000037770132
8,600000042229224
8,600000042286863
8,600000042117415
8,600000042287352
8,60000004222947
8,600000037769377
8,600000031778398
8,600000029253035
8,600000034488152
8,600000038268616
8,600000038701525
8,600000038469416
8,60000003870183
8,600000038268714
8,60000003448752
8,600000029252666
8,600000024827532
8,600000029081631
8,600000032475457
8,600000032478706
8,600000033629367
8,600000032478752
8,6000000324755
8,600000029081473
8,600000024827477
8,800000025237761
8,800000029661048
8,800000033131157
8,80000003313155
8,80000003430354
8,800000033131587
8,800000033131145
8,800000029661108
8,800000025237829
8,800000029883723
8,80000003525796
8,800000039152156
8,800000039567484
8,800000039331787
8,800000039567552
8,800000039151998
8,800000035258135
8,800000029883927
8,800000032440497
8,800000038646406
8,800000043203465
8,800000043223033
8,80000004310288
8,80000004322332
8,800000043203465
8,800000038646765
8,800000032440707
8,800000029883822
8,800000035258314
8,800000039152538
8,800000039567745
8,800000039331987
8,80000003956795
8,800000039152582
8,800000035258721
8,800000029883956
8,800000025237802
8,800000029661224
8,800000033131374
8,800000033131687
8,800000034303613
8,800000033131735
8,800000033131427
8,800000029661339
8,800000025237901
9,000000025650284
9,000000030247445
9,000000033784286
9,0000000337823
9,000000034964831
9,000000033782158
9,000000033784282
9,00000003024745
9,000000025650293
9,000000030505841
9,000000036030588
9,00000004003341
9,000000040436447
9,000000040194944
9,000000040435644
9,000000040033147
9,000000036030539
9,000000030505882
9,00000003310389
9,000000039521018
9,000000044183729
9,00000004416148
9,000000044084443
9,00000004416074
9,0000000441834
9,000000039520947
9,000000033103891
9,00000003050574
9,000000036030295
9,000000040033125
9,000000040436442
9,000000040195289
9,000000040436003
9,000000040033118
9,000000036030418
9,000000030505687
9,000000025650246
9,00000003024736
9,000000033784195
9,000000033782342
9,000000034964978
9,000000033782275
9,000000033784282
9,000000030247383
9,000000025650275
9,2000000260521
9,200000030828798
9,200000034440915
9,200000034434156
9,200000035620231
9,200000034434488
9,200000034441198
9,200000030828965
9,20000002605215
9,200000031124459
9,200000036810902
9,20000004091363
9,200000041301642
9,20000004106681
9,20000004130247
9,200000040914274
9,200000036811234
9,200000031124594
9,20000003375898
9,200000040395505
9,200000045168743
9,200000045107267
9,200000045061735
9,200000045108053
9,200000045168819
9,200000040395407
9,20000003375901
9,200000031124546
9,200000036811405
9,200000040913974
9,200000041301312
9,200000041065989
9,200000041301625
9,20000004091354
9,200000036810861
9,20000003112436
9,200000026052184
9,200000030829074
9,200000034441112
9,200000034434048
9,200000035619905
9,200000034434114
9,200000034440938
9,200000030828832
9,200000026052155
9,40000002644186
9,400000031399053
9,400000035090917
9,400000035090189
9,400000036266773
9,400000035090006
9,400000035090635
9,400000031398742
9,400000026441752
9,400000031736804
9,400000037597977
9,400000041794897
9,400000042165587
9,400000041933765
9,400000042164965
9,400000041794318
9,400000037597176
9,400000031736568
9,400000034404664
9,400000041274218
9,400000046150023
9,40000004606574
9,400000046034874
9,400000046065475
9,400000046150295
9,400000041274243
9,400000034404675
9,400000031736562
9,400000037597195
9,400000041794327
9,40000004216543
9,400000041934215
9,400000042165773
9,400000041795321
9,400000037598124
9,400000031736754
9,400000026441745
9,400000031398788
9,40000003509066
9,400000035090175
9,400000036266974
9,400000035090272
9,400000035091116
9,400000031399115
9,40000002644188
9,600000026808484
9,600000031977885
9,60000003572651
9,600000035750629
9,600000036901825
9,600000035750755
9,600000035726737
9,600000031978254
9,600000026808635
9,600000032347538
9,60000003838442
9,600000042683737
9,600000043023798
9,60000004280635
9,60000004302389
9,600000042684053
9,60000003838529
9,600000032347928
9,600000035037441
9,60000004216181
9,600000047126981
9,600000047036017
9,600000047006834
9,600000047035774
9,600000047126356
9,600000042161858
9,600000035037628
9,600000032347756
9,600000038385287
9,600000042684542
9,60000004302407
9,600000042806284
9,600000043023604
9,600000042683385
9,600000038384524
9,600000032347587
9,600000026808601
9,600000031978274
9,600000035726849
9,600000035750746
9,600000036901823
9,60000003575059
9,600000035726502
9,600000031977926
9,600000026808543
9,800000027153
9,800000032566372
9,800000036345315
9,800000036403837
9,800000037528628
9,800000036403906
9,800000036345345
9,80000003256614
9,800000027152873
9,80000003296214
9,800000039167028
9,800000043581699
9,800000043891588
9,800000043672933
9,800000043891718
9,80000004358185
9,800000039166477
9,800000032961892
9,800000035658265
9,800000043065904
9,800000048091368
9,800000048015955
9,80000004797255
9,800000048016324
9,800000048091952
9,800000043065781
9,800000035658144
9,800000032961982
9,800000039166584
9,800000043581422
9,8000000438915
9,800000043672858
9,800000043891796
9,800000043582026
9,800000039166958
9,800000032961933
9,800000027152942
9,800000032566226
9,800000036345264
9,800000036403832
9,800000037528644
9,800000036403892
9,80000003634547
9,800000032566327
9,800000027152967
10,00000002749926
10,00000003314559
10,000000036957065
10,000000037042332
10,000000038145146
10,000000037042335
10,00000003695696
10,0000000331456
10,00000002749933
10,000000033572228
10,00000003995431
10,000000044479428
10,000000044766859
10,000000044544295
10,000000044766526
10,000000044478949
10,000000039954339
10,000000033572384
10,00000003627356
10,00000004397015
10,000000049064338
10,000000048986582
10,000000048942098
10,000000048986628
10,000000049063889
10,00000004397002
10,000000036273654
10,000000033572203
10,0000000399543
10,000000044479075
10,000000044766189
10,000000044543974
10,000000044766685
10,000000044479107
10,00000003995442
10,00000003357227
10,000000027499294
10,000000033145584
10,000000036956967
10,000000037042177
10,000000038145044
10,00000003704236
10,000000036957085
10,000000033145641
10,000000027499329
10,200000027834605
10,20000003371841
10,200000037569426
10,20000003767675
10,200000038746099
10,200000037676778
10,20000003756969
10,200000033718599
10,200000027834701
10,200000034177936
10,200000040754501
10,200000045373962
10,200000045643048
10,200000045422914
10,200000045642932
10,200000045374516
10,200000040755027
10,200000034178078
10,200000036870323
10,200000044875365
10,200000050045823
10,200000049961568
10,200000049915914
10,200000049961076
10,200000050045972
10,2000000448756
10,200000036870422
10,200000034177988
10,200000040754974
10,200000045374647
10,20000004564364
10,200000045423112
10,200000045642776
10,20000004537398
10,200000040754654
10,200000034177842
10,200000027834742
10,200000033718617
10,200000037569742
10,200000037677052
10,200000038746248
10,200000037676697
10,200000037569495
10,200000033718448
10,20000002783464
10,400000028140893
10,400000034294411
10,400000038175085
10,40000003830678
10,400000039323448
10,400000038306981
10,400000038175019
10,400000034294296
10,400000028140854
10,400000034786558
10,400000041554897
10,400000046271364
10,400000046519692
10,400000046308575
10,400000046520082
10,400000046270968
10,400000041554243
10,40000003478646
10,400000037464878
10,40000004578692
10,400000051023484
10,40000005094679
10,400000050879209
10,40000005094773
10,400000051023452
10,400000045786305
10,400000037464746
10,400000034786512
10,400000041554684
10,400000046271067
10,400000046519473
10,400000046308788
10,400000046520812
10,400000046271769
10,40000004155494
10,400000034786515
10,400000028140887
10,40000003429434
10,400000038175044
10,400000038306768
10,400000039323592
10,400000038307201
10,400000038175401
10,400000034294512
10,40000002814091
10,600000028443308
10,600000034855672
10,600000038773231
10,600000038928087
10,600000039887624
10,60000003892799
10,600000038773324
10,600000034855894
10,600000028443418
10,600000035381129
10,600000042367899
10,600000047172076
10,600000047398224
10,600000047205391
10,600000047397668
10,600000047172331
10,600000042368665
10,600000035381415
10,600000038066227
10,600000046692047
10,600000052003026
10,600000051935849
10,60000005184256
10,600000051934996
10,600000052003098
10,6000000466927
10,600000038066515
10,600000035381157
10,600000042368071
10,60000004717205
10,600000047397781
10,600000047204661
10,60000004739677
10,600000047171509
10,6000000423681
10,60000003538116
10,600000028443318
10,600000034855736
10,600000038773203
10,600000038927995
10,60000003988738
10,600000038927554
10,600000038772954
10,600000034855666
10,600000028443333
10,800000028747288
10,800000035402507
10,800000039365191
10,800000039534577
10,800000040436398
10,800000039534757
10,800000039365152
10,800000035402329
10,8000000287473
10,800000035975337
10,800000043187907
10,800000048078013
10,800000048282245
10,80000004810227
10,80000004828255
10,800000048077559
10,800000043187303
10,800000035975168
10,800000038671095
10,800000047601605
10,800000052981218
10,800000052929002
10,80000005280751
10,8000000529295
10,80000005298074
10,800000047600692
10,800000038670957
10,800000035975195
10,800000043187787
10,800000048077921
10,800000048282337
10,80000004810265
10,800000048283207
10,800000048078068
10,80000004318759
10,800000035975167
10,800000028747256
10,800000035402485
10,800000039365166
10,800000039534638
10,800000040436672
10,800000039534911
10,800000039365358
10,800000035402487
10,800000028747275
11,00000002903163
11,000000035950109
11,000000039951283
11,000000040131438
11,000000040986805
11,000000040131585
11,00000003995149
11,00000003595023
11,000000029031654
11,000000036575397
11,000000043999222
11,00000004898775
11,000000049167326
11,000000049004262
11,000000049167543
11,000000048988495
11,000000043999796
11,00000003657556
11,000000039269175
11,000000048519789
11,000000053963438
11,000000053919603
11,000000053773565
11,000000053919884
11,000000053964449
11,00000004852057
11,000000039269421
11,00000003657543
11,000000043999544
11,000000048988213
11,000000049167717
11,00000004900442
11,000000049167655
11,000000048988635
11,00000004400004
11,000000036575527
11,000000029031666
11,000000035950313
11,00000003995145
11,000000040131658
11,000000040986967
11,000000040131555
11,000000039951507
11,00000003595033
11,000000029031684
11,200000029289455
11,200000036502509
11,200000040522124
11,200000040711654
11,200000041527051
11,200000040711512
11,20000004052199
11,200000036502539
11,2000000292895
11,2000000371766
11,20000004481323
11,200000049906143
11,200000050066055
11,200000049909956
11,200000050065318
11,200000049905237
11,200000044813095
11,200000037176729
11,200000039848073
11,200000049449185
11,200000054951772
11,200000054906408
11,200000054740293
11,200000054905436
11,200000054950253
11,200000049448526
11,200000039848126
11,200000037176576
11,200000044813194
11,200000049905912
11,200000050065436
11,200000049909356
11,200000050064975
11,200000049904956
11,200000044812839
11,200000037176547
11,200000029289484
11,20000003650253
11,200000040521976
11,20000004071143
11,200000041526875
11,20000004071131
11,200000040521847
11,200000036502383
11,200000029289479
11,40000002954023
11,400000037053664
11,400000041087791
11,400000041280457
11,400000042052588
11,400000041280695
11,400000041087896
11,400000037053447
11,400000029540166
11,400000037768176
11,400000045635737
11,400000050825234
11,400000050962632
11,4000000508178
11,400000050963339
11,400000050825843
11,400000045635306
11,400000037767892
11,400000040423253
11,400000050377226
11,400000055937996
11,40000005589213
11,40000005571567
11,400000055893317
11,40000005593942
11,400000050377349
11,400000040423219
11,40000003776792
11,400000045635268
11,400000050824955
11,400000050962717
11,400000050818068
11,400000050963728
11,400000050826126
11,40000004563556
11,400000037767892
11,400000029540221
11,400000037053507
11,400000041087662
11,400000041280551
11,400000042052776
11,400000041280807
11,400000041088042
11,400000037053552
11,400000029540193
11,60000002980019
11,600000037585234
11,600000041640566
11,600000041844105
11,60000004256923
11,600000041844158
11,600000041640651
11,60000003758558
11,600000029800375
11,60000003834131
11,600000046471287
11,600000051751728
11,600000051870452
11,600000051721036
11,600000051870161
11,600000051751818
11,600000046472246
11,600000038341715
11,600000041013127
11,600000051300778
11,600000056920988
11,600000056880733
11,600000056704667
11,600000056879862
11,6000000569201
11,600000051301
11,600000041013438
11,600000038341557
11,600000046472275
11,600000051752598
11,600000051870651
11,60000005172077
11,600000051869914
11,600000051751591
11,600000046472186
11,600000038341602
11,600000029800315
11,600000037585641
11,60000004164087
11,600000041844226
11,600000042569189
11,60000004184399
11,60000004164062
11,600000037585565
11,600000029800336
11,800000030050455
11,800000038123294
11,80000004217557
11,800000042399873
11,800000043097196
11,800000042399812
11,800000042175302
11,800000038122883
11,80000003005037
11,80000003889952
11,800000047313793
11,800000052686066
11,80000005278099
11,800000052615259
11,800000052780701
11,80000005268558
11,800000047312903
11,800000038899185
11,800000041597663
11,800000052235228
11,800000057901725
11,800000057871864
11,800000057707448
11,800000057872145
11,800000057902107
11,800000052234807
11,800000041597535
11,800000038899242
11,800000047313004
11,800000052685371
11,800000052780852
11,800000052615703
11,800000052781423
11,80000005268612
11,80000004731325
11,800000038899185
11,800000030050363
11,800000038122961
11,80000004217526
11,800000042399917
11,80000004309747
11,800000042400026
11,800000042175554
11,800000038123027
11,800000030050363
12,000000030271975
12,000000038666462
12,000000042705185
12,00000004293347
12,00000004362055
12,000000042933685
12,000000042705436
12,000000038666721
12,000000030272096
12,000000039441492
12,000000048156075
12,000000053624332
12,000000053698178
12,000000053509924
12,000000053698535
12,000000053624712
12,000000048156746
12,000000039441758
12,000000042180336
12,000000053176262
12,000000058880286
12,000000058861492
12,000000058709388
12,000000058861527
12,000000058879847
12,000000053176102
12,000000042180432
12,000000039441659
12,000000048156743
12,00000005362475
12,000000053697878
12,000000053509234
12,000000053697757
12,000000053624023
12,000000048156325
12,000000039441547
12,000000030272068
12,000000038666728
12,000000042705336
12,000000042933387
12,00000004362027
12,000000042933275
12,000000042705151
12,000000038666565
12,000000030272046
12,200000030457401
12,200000039217395
12,20000004323292
12,200000043453606
12,200000044137708
12,200000043453636
12,200000043232906
12,200000039217292
12,200000030457296
12,200000039990156
12,200000049000932
12,20000005456185
12,20000005461791
12,200000054417618
12,200000054617755
12,200000054561892
12,20000004900081
12,200000039990053
12,200000042742875
12,200000054124317
12,200000059874798
12,200000059851604
12,200000059705951
12,200000059851753
12,2000000598755
12,200000054124732
12,200000042742989
12,200000039989963
12,20000004900048
12,200000054561503
12,200000054617679
12,200000054417648
12,200000054618059
12,20000005456232
12,200000049001236
12,200000039990062
12,200000030457321
12,200000039217153
12,200000043232738
12,2000000434536
12,200000044137791
12,200000043453626
12,200000043233066
12,20000003921742
12,200000030457353
12,400000030622955
12,400000039763414
12,400000043753305
12,40000004396452
12,400000044648309
12,400000043964605
12,400000043753291
12,400000039763588
12,400000030623017
12,400000040530196
12,400000049853006
12,40000005549972
12,40000005554017
12,400000055327997
12,400000055540021
12,400000055499493
12,400000049853372
12,400000040530397
12,40000004328405
12,40000005508837
12,40000006086759
12,400000060845054
12,400000060707995
12,400000060844677
12,400000060866681
12,400000055087956
12,40000004328409
12,40000004053036
12,40000004985374
12,400000055500628
12,400000055540984
12,400000055328816
12,400000055540785
12,400000055499708
12,400000049853151
12,400000040530207
12,400000030622998
12,400000039763773
12,400000043753591
12,400000043964937
12,400000044648746
12,400000043964841
12,400000043753414
12,400000039763523
12,40000003062293
12,600000030794806
12,600000040292073
12,600000044269636
12,600000044463165
12,600000045155056
12,600000044463348
12,600000044269567
12,600000040291713
12,600000030794718
12,600000041050633
12,600000050724955
12,600000056439637
12,60000005646794
12,600000056240305
12,600000056468133
12,60000005643962
12,60000005072412
12,600000041050226
12,600000043821764
12,600000056052288
12,600000061860584
12,600000061836836
12,600000061718237
12,600000061837179
12,60000006186104
12,600000056051954
12,600000043821623
12,600000041050418
12,600000050724377
12,600000056438997
12,60000005646689
12,600000056238965
12,60000005646712
12,600000056439406
12,600000050724624
12,60000004105037
12,600000030794783
12,600000040291885
12,60000004426934
12,600000044462831
12,60000004515456
12,600000044462794
12,60000004426955
12,600000040291933
12,60000003079479
12,800000030969015
12,800000040803905
12,800000044772798
12,800000044945715
12,800000045654095
12,800000044945808
12,800000044773084
12,80000004080439
12,80000003096921
12,800000041544905
12,800000051615562
12,800000057375632
12,800000057400311
12,800000057157058
12,800000057400243
12,800000057376186
12,800000051617031
12,800000041545527
12,80000004435014
12,800000057016454
12,80000006286764
12,800000062828365
12,800000062734785
12,800000062828353
12,800000062867811
12,80000005701732
12,800000044350636
12,800000041544983
12,800000051615706
12,800000057375621
12,800000057400352
12,800000057157527
12,800000057400636
12,800000057375664
12,80000005161608
12,800000041545077
12,800000030969061
12,800000040803996
12,800000044772778
12,800000044945739
12,800000045654347
12,800000044945865
12,800000044772894
12,800000040804095
12,80000003096904
13,000000031141914
13,00000004130031
13,000000045264898
13,000000045414259
13,000000046149655
13,000000045414286
13,000000045264638
13,000000041299865
13,000000031141672
13,000000042022243
13,000000052515967
13,00000005831747
13,00000005834003
13,000000058066087
13,000000058339948
13,000000058316825
13,000000052514618
13,00000004202168
13,000000044874097
13,000000057996731
13,000000063869523
13,000000063827052
13,000000063748011
13,000000063826866
13,0000000638691
13,000000057995537
13,000000044873659
13,000000042022336
13,000000052516516
13,00000005831841
13,000000058340708
13,0000000580664
13,000000058340456
13,000000058317974
13,00000005251598
13,000000042022064
13,000000031141962
13,000000041300616
13,000000045265185
13,00000004541463
13,000000046149868
13,000000045414406
13,000000045265102
13,000000041300478
13,000000031141887
13,20000003131417
13,200000041790256
13,20000004575222
13,200000045862895
13,200000046644204
13,20000004586296
13,200000045752398
13,200000041790537
13,20000003131435
13,200000042489576
13,200000053421647
13,200000059265532
13,20000005928318
13,200000058981166
13,200000059283092
13,20000005926574
13,20000005342255
13,200000042489995
13,200000045375505
13,200000058989765
13,20000006487719
13,200000064833695
13,20000006476203
13,20000006483363
13,200000064877168
13,200000058990238
13,20000004537587
13,200000042489428
13,20000005342112
13,200000059264678
13,200000059282269
13,200000058980624
13,200000059282711
13,20000005926493
13,200000053421562
13,200000042489581
13,200000031314122
13,200000041790064
13,200000045751825
13,200000045862582
13,200000046644076
13,200000045862742
13,20000004575204
13,200000041790178
13,2000000313142
13,400000031480957
13,400000042259974
13,400000046230609
13,400000046299642
13,400000047114304
13,40000004629977
13,400000046230746
13,400000042259927
13,400000031480959
13,400000042945328
13,400000054341756
13,400000060216724
13,40000006023489
13,400000059893404
13,400000060235259
13,400000060217266
13,400000054341753
13,400000042945232
13,400000045863795
13,400000059992472
13,400000065879452
13,400000065843248
13,40000006577621
13,40000006584366
13,400000065880228
13,400000059992568
13,400000045863774
13,400000042945383
13,400000054342062
13,400000060217243
13,400000060234992
13,40000005989308
13,400000060234934
13,400000060217282
13,400000054342033
13,400000042945285
13,400000031481
13,400000042260157
13,400000046230732
13,400000046299672
13,400000047114233
13,400000046299528
13,400000046230762
13,40000004226012
13,400000031480982
13,600000031620647
13,600000042724009
13,600000046698057
13,600000046733756
13,60000004757542
13,600000046733673
13,600000046697835
13,600000042723938
13,6000000316207
13,600000043391535
13,600000055275224
13,60000006117765
13,600000061180673
13,600000060819621
13,600000061180133
13,600000061176779
13,600000055275034
13,600000043391523
13,600000046338204
13,600000060993137
13,60000006689037
13,600000066853786
13,600000066788665
13,600000066853298
13,600000066889363
13,600000060992521
13,600000046338181
13,600000043391521
13,600000055275215
13,600000061177694
13,600000061180893
13,60000006082037
13,600000061181127
13,600000061177447
13,600000055275164
13,600000043391516
13,600000031620587
13,600000042724036
13,600000046698025
13,600000046733856
13,600000047575792
13,600000046733998
13,600000046698149
13,600000042724075
13,600000031620663
13,800000031729894
13,80000004318322
13,800000047151194
13,80000004715966
13,800000048028812
13,800000047159763
13,8000000471513
13,800000043183108
13,800000031729928
13,800000043825683
13,800000056220398
13,800000062143997
13,800000062132604
13,800000061750406
13,800000062132815
13,800000062144369
13,800000056220357
13,80000004382564
13,800000046793029
13,800000062004466
13,800000067904836
13,800000067861042
13,800000067809734
13,800000067861228
13,800000067905414
13,800000062004408
13,80000004679302
13,800000043825726
13,800000056220629
13,800000062144228
13,80000006213236
13,80000006174972
13,80000006213215
13,800000062144052
13,800000056220433
13,800000043825637
13,800000031729878
13,800000043183317
13,800000047151228
13,800000047159577
13,800000048028574
13,800000047159378
13,800000047151249
13,800000043183188
13,800000031729894
14,0000000318182
14,000000043627912
14,000000047583832
14,000000047573483
14,000000048468388
14,00000004757359
14,000000047584027
14,000000043628248
14,000000031818356
14,000000044251268
14,000000057179085
14,000000063118799
14,000000063090486
14,000000062689702
14,000000063090607
14,000000063119233
14,000000057180197
14,000000044251685
14,000000047223336
14,00000006302269
14,000000068927292
14,0000000688513
14,000000068842747
14,000000068851579
14,000000068927703
14,000000063023435
14,00000004722371
14,000000044251188
14,000000057178923
14,00000006311855
14,000000063090313
14,000000062689901
14,000000063090882
14,00000006311902
14,000000057179564
14,000000044251392
14,000000031818182
14,000000043627857
14,000000047583633
14,000000047573401
14,000000048468532
14,000000047573627
14,000000047583962
14,000000043628111
14,000000031818242
14,200000031899341
14,20000004405723
14,200000047997897
14,200000047976697
14,200000048886404
14,200000047976731
14,200000047997642
14,20000004405672
14,200000031899162
14,200000044660358
14,20000005815971
14,200000064095947
14,20000006405951
14,200000063638369
14,200000064059378
14,200000064095137
14,200000058158185
14,200000044659754
14,20000004765116
14,200000064051926
14,20000006994799
14,200000069849034
14,200000069870628
14,200000069848866
14,200000069947265
14,200000064050199
14,200000047650551
14,200000044660314
14,200000058159823
14,200000064096104
14,200000064059319
14,200000063637944
14,200000064059195
14,20000006409553
14,200000058158823
14,20000004465987
14,200000031899323
14,200000044057312
14,200000047997884
14,200000047976662
14,200000048886336
14,200000047976555
14,200000047997852
14,200000044057
14,200000031899233
14,400000031969492
14,400000044475279
14,40000004839193
14,400000048363333
14,400000049281175
14,400000048363275
14,400000048392018
14,400000044475721
14,400000031969688
14,400000045056622
14,40000005914846
14,400000065083656
14,400000065028868
14,400000064600354
14,400000065028369
14,400000065083972
14,400000059150113
14,40000004505728
14,40000004806305
14,40000006509047
14,400000070965335
14,40000007084657
14,400000070899603
14,40000007084613
14,400000070965794
14,400000065092266
14,400000048063909
14,400000045056624
14,400000059148727
14,400000065084045
14,40000006502917
14,40000006460092
14,400000065028829
14,400000065084058
14,400000059149894
14,400000045057121
14,40000003196951
14,400000044475384
14,400000048392009
14,400000048363506
14,400000049281456
14,400000048363387
14,400000048392096
14,40000004447568
14,400000031969586
14,600000032022407
14,60000004488741
14,600000048761446
14,600000048734216
14,60000004965726
14,600000048734637
14,600000048761643
14,60000004488722
14,600000032022313
14,600000045457568
14,600000060146819
14,600000066082432
14,60000006600567
14,600000065573427
14,600000066006528
14,600000066082863
14,60000006014595
14,600000045457092
14,600000048458883
14,600000066144075
14,600000071977952
14,600000071850623
14,60000007191432
14,600000071851593
14,600000071978156
14,600000066142481
14,600000048458243
14,60000004545753
14,60000006014676
14,6000000660824
14,600000066005302
14,60000006557306
14,600000066006334
14,600000066082734
14,600000060145845
14,600000045457033
14,60000003202243
14,600000044887391
14,600000048761334
14,60000004873412
14,600000049657186
14,60000004873441
14,60000004876161
14,600000044887215
14,600000032022288
14,80000003205921
14,80000004528289
14,80000004912028
14,800000049086748
14,800000050010812
14,800000049086504
14,800000049119973
14,800000045282776
14,800000032059248
14,80000004583643
14,800000061162315
14,800000067089764
14,800000066990822
14,800000066557265
14,800000066989998
14,800000067088968
14,800000061162574
14,800000045836631
14,800000048838674
14,800000067202078
14,800000072993111
14,800000072859696
14,800000072933313
14,800000072858936
14,80000007299285
14,800000067202909
14,800000048839223
14,800000045836319
14,800000061162057
14,8000000670895
14,800000066990531
14,800000066556843
14,800000066989645
14,800000067088828
14,800000061162603
14,800000045836622
14,800000032059227
14,800000045282834
14,800000049120131
14,800000049086655
14,800000050010782
14,800000049086274
14,800000049119957
14,800000045282859
14,800000032059284
15,000000032090854
15,000000045654797
15,00000004947072
15,000000049415034
15,0000000503477
15,000000049415195
15,000000049471018
15,000000045654975
15,00000003209094
15,000000046195241
15,000000062208349
15,000000068095652
15,0000000679842
15,000000067545317
15,000000067984296
15,000000068095998
15,000000062208587
15,000000046195247
15,000000049195203
